"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53"
357.917249338929,0.087294001028847,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,6.19007369891412,19.6568504029094,64.0137249494978,14.2227815008901,53.8924727586129,17.6112137750195,108.195829089687,22.9554854131655,13.9362248086475,7.91947491082236,58.4118477574905,22.5657071933543,18.6803927910331,73.9943672402966,19.0611918551566,103.24433874873,51.1797031385481,47.7445380289565,59.9988740493993,71.6714935289944,109.023087096313,5.22564041733396,8.2268033083063,17.9480692895519,22.0826340904102,98.1824847824519,31.274087245562,48.9481083466591,25.6216699012508,37.4689913306685,32.9411821542572,71.9941717699082,58.9530771751918,79.2901804986998,122.841733583989,131.336515981708,195.95716814051,11.8068033035251,90.0236288280684,104.228630767437,50.4969485476732,103.356975277662,300.046082393118,92.5053699778887,147.309874292965,27.7920085066452,0.165331044457257
357.917249338929,0.0808911618708001,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.2227815008901,53.8924727586129,17.6112137750195,108.195829089687,22.9554854131655,13.9362248086475,9.42733881896826,58.4118477574905,22.5657071933543,17.2591300143698,73.9943672402966,19.0611918551566,103.24433874873,51.634758914203,47.7445380289565,59.9988740493993,71.6714935289944,109.023087096313,5.22564041733396,8.2268033083063,17.9480692895519,22.0826340904102,98.1824847824519,31.274087245562,48.9481083466591,25.6216699012508,37.4689913306685,32.9411821542572,71.9941717699082,58.9530771751918,79.2901804986998,122.841733583989,131.336515981708,195.95716814051,11.8068033035251,90.0236288280684,104.228630767437,50.4969485476732,103.356975277662,300.046082393118,92.5053699778887,192.258410726933,27.7920085066452,0.165331044457257
357.917249338929,0.0808911618708001,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.2227815008901,53.8924727586129,17.6112137750195,108.195829089687,22.9554854131655,13.9362248086475,9.42733881896826,58.4118477574905,22.5657071933543,17.2591300143698,73.9943672402966,19.0611918551566,103.24433874873,51.428973162749,47.7445380289565,59.9988740493993,71.6714935289944,109.023087096313,5.22564041733396,8.2268033083063,17.9480692895519,22.0826340904102,98.1824847824519,31.274087245562,48.9481083466591,25.6216699012508,37.4689913306685,32.9411821542572,71.9941717699082,58.9530771751918,79.2901804986998,122.841733583989,131.336515981708,195.95716814051,11.8068033035251,90.0236288280684,104.228630767437,50.4969485476732,103.356975277662,300.046082393118,92.5053699778887,192.258410726933,27.7920085066452,0.165331044457257
357.917249338929,0.0808911618708001,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.2227815008901,53.8924727586129,17.6112137750195,108.195829089687,22.9554854131655,13.9362248086475,9.42733881896826,58.4118477574905,22.5657071933543,17.2591300143698,73.9943672402966,19.0611918551566,103.24433874873,51.205863854111,47.7445380289565,59.9988740493993,71.6714935289944,109.023087096313,5.22564041733396,8.2268033083063,17.9480692895519,22.0826340904102,98.1824847824519,31.274087245562,48.9481083466591,25.6216699012508,37.4689913306685,32.9411821542572,71.9941717699082,58.9530771751918,79.2901804986998,122.841733583989,131.336515981708,195.95716814051,11.8068033035251,90.0236288280684,104.228630767437,57.5023343076651,103.356975277662,300.046082393118,92.5053699778887,192.258410726933,27.7920085066452,0.210795142856918
357.917249338929,0.103813679871778,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.2227815008901,53.8924727586129,17.6112137750195,108.195829089687,22.9554854131655,13.9362248086475,9.42733881896826,58.4118477574905,22.5657071933543,17.2591300143698,73.9943672402966,19.0611918551566,103.24433874873,51.4126066677614,47.7445380289565,59.9988740493993,71.6714935289944,109.023087096313,5.22564041733396,8.2268033083063,17.9480692895519,22.0826340904102,98.1824847824519,31.274087245562,48.9481083466591,25.6216699012508,37.4689913306685,32.9411821542572,71.9941717699082,58.9530771751918,79.2901804986998,122.841733583989,131.336515981708,195.95716814051,11.8068033035251,90.0236288280684,104.228630767437,57.5023343076651,103.356975277662,300.046082393118,119.152600325974,131.661184477767,27.7920085066452,0.210795142856918
357.917249338929,0.103813679871778,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.2227815008901,53.8924727586129,39.6935301211406,108.195829089687,22.9554854131655,13.9362248086475,9.42733881896826,35.6196324729504,22.5657071933543,17.2591300143698,73.9943672402966,19.0611918551566,103.24433874873,51.4126066677614,45.2226073306744,59.9988740493993,80.4778811116312,109.023087096313,4.98758313729792,8.2268033083063,17.9480692895519,22.0826340904102,98.1824847824519,31.274087245562,48.9481083466591,25.6216699012508,37.4689913306685,32.9411821542572,71.9941717699082,58.9530771751918,62.2334269248962,122.841733583989,131.336515981708,195.95716814051,11.8068033035251,90.0236288280684,54.7767485924998,57.5023343076651,103.356975277662,300.046082393118,119.363731947498,131.661184477767,27.7920085066452,0.210795142856918
357.917249338929,0.103813679871778,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.7649448709753,39.6935301211406,108.195829089687,22.9554854131655,13.9362248086475,7.57690342734407,14.1899556771035,22.5657071933543,36.5091042373457,73.9943672402966,13.2528348109077,103.24433874873,51.4126066677614,26.8127277630285,59.9988740493993,80.4778811116312,109.023087096313,8.32056811941354,8.2268033083063,17.9480692895519,17.099533718635,98.1824847824519,31.274087245562,48.9481083466591,25.6216699012508,69.0440382005317,19.7815822719003,71.9250940327836,58.9530771751918,62.2334269248962,122.841733583989,149.0992636479,195.95716814051,11.8068033035251,90.0236288280684,54.7767485924998,57.5986832300609,133.835192614119,298.643799183223,119.363731947498,131.661184477767,60.9038288580433,0.210795142856918
357.917249338929,0.103813679871778,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.7649448709753,39.8125047695341,108.195829089687,22.9554854131655,13.9362248086475,6.02014615070575,14.1899556771035,22.5657071933543,36.5091042373457,73.9943672402966,13.2528348109077,103.24433874873,51.8548797015278,27.837283280938,59.9988740493993,80.4778811116312,109.023087096313,8.69526384768705,8.2268033083063,17.9480692895519,17.099533718635,98.1824847824519,34.2677662765001,45.7167082029278,25.6216699012508,69.0440382005317,19.0488085663526,68.9411721212655,58.9530771751918,80.806650124824,122.841733583989,149.0992636479,195.95716814051,11.8068033035251,90.0236288280684,54.7767485924998,75.5254546783952,156.329811483322,265.260486966422,115.513020934289,47.0037353972083,87.6433543499828,0.204190798379047
357.917249338929,0.103813679871778,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.7649448709753,39.8125047695341,108.195829089687,22.9554854131655,13.9362248086475,6.02014615070575,14.1899556771035,22.5657071933543,36.5091042373457,73.9943672402966,13.2528348109077,103.24433874873,52.0844067075338,27.837283280938,59.9988740493993,80.4778811116312,109.023087096313,8.69526384768705,8.2268033083063,17.9480692895519,17.099533718635,98.1824847824519,33.8963997690507,45.7167082029278,25.6216699012508,69.0440382005317,19.0488085663526,68.9411721212655,58.9530771751918,80.806650124824,122.841733583989,149.0992636479,195.95716814051,11.8068033035251,90.0236288280684,54.7767485924998,75.5254546783952,156.329811483322,265.260486966422,109.567232476399,92.1114836402398,104.882325757644,0.170921211662998
357.917249338929,0.0428016103339304,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.7649448709753,39.8125047695341,108.195829089687,22.9554854131655,13.9362248086475,6.02014615070575,14.1899556771035,22.5657071933543,36.5091042373457,73.9943672402966,13.2528348109077,103.24433874873,51.4576418873751,27.837283280938,59.9988740493993,80.4778811116312,109.023087096313,8.69526384768705,8.46961807811035,17.9480692895519,17.099533718635,98.1824847824519,33.8963997690507,45.7167082029278,25.6216699012508,69.0440382005317,19.0488085663526,68.9411721212655,58.9530771751918,80.806650124824,122.841733583989,149.0992636479,195.95716814051,11.8068033035251,90.0236288280684,54.7767485924998,75.5254546783952,156.329811483322,265.260486966422,109.567232476399,92.1114836402398,96.1312508950714,0.170921211662998
357.917249338929,0.0408641324638577,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.7649448709753,39.8125047695341,99.6336327669131,22.9554854131655,13.9362248086475,6.02014615070575,14.1899556771035,22.5657071933543,45.0646076806606,73.9943672402966,13.2528348109077,103.383822635433,51.8200521609109,27.837283280938,59.9988740493993,80.4778811116312,109.023087096313,8.69526384768705,8.46961807811035,17.9480692895519,17.099533718635,98.1824847824519,33.8963997690507,45.7167082029278,25.6216699012508,69.0440382005317,19.0488085663526,68.9411721212655,58.9530771751918,80.806650124824,122.841733583989,149.0992636479,195.95716814051,11.8068033035251,89.429135178253,54.7767485924998,75.5254546783952,156.329811483322,265.260486966422,127.571442599518,92.0824275493762,82.8963335403298,0.170921211662998
357.917249338929,0.0980435750461315,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.7649448709753,39.8125047695341,99.6336327669131,22.9554854131655,13.9362248086475,6.02014615070575,14.1899556771035,22.5657071933543,45.0646076806606,73.9943672402966,13.2528348109077,103.383822635433,51.913475349459,27.837283280938,59.9988740493993,80.4778811116312,109.023087096313,8.69526384768705,8.46961807811035,17.9480692895519,17.099533718635,98.1824847824519,33.8963997690507,45.4396718077685,25.6216699012508,69.0440382005317,19.0488085663526,69.231780891206,58.9530771751918,80.806650124824,122.841733583989,149.0992636479,195.95716814051,11.8068033035251,96.6772092148691,54.7767485924998,88.4613906805524,153.463614372309,240.905184487781,127.571442599518,92.0824275493762,71.4883298609677,0.163547115064101
357.917249338929,0.0349988314769372,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.7649448709753,39.8125047695341,99.6336327669131,22.9554854131655,13.9362248086475,6.02014615070575,14.1899556771035,22.5657071933543,45.0646076806606,73.9943672402966,13.2528348109077,103.383822635433,51.8675281621004,27.837283280938,59.9988740493993,80.4778811116312,109.023087096313,8.69526384768705,8.46961807811035,17.9480692895519,17.099533718635,98.1824847824519,33.8963997690507,45.4396718077685,25.6216699012508,69.0440382005317,19.0488085663526,69.231780891206,60.177911693314,80.806650124824,122.841733583989,149.0992636479,195.95716814051,11.8068033035251,96.6772092148691,54.7767485924998,88.4613906805524,153.463614372309,240.905184487781,127.764444990112,21.5482928423362,105.671886645304,0.163547115064101
357.917249338929,0.0613193697191521,26.2168692046464,18.1110935833465,115.323618071761,32.9296957533222,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.1937541974236,39.8125047695341,99.6336327669131,22.9554854131655,13.9362248086475,6.02014615070575,14.1899556771035,22.5657071933543,45.0646076806606,73.9943672402966,13.2528348109077,103.383822635433,51.8759764283169,34.3388848545107,59.9988740493993,80.4778811116312,109.023087096313,7.27220696182786,8.46961807811035,17.9480692895519,12.8692141548459,98.1824847824519,33.8963997690507,45.4396718077685,25.6216699012508,69.0440382005317,19.0488085663526,39.7075943148748,60.177911693314,80.806650124824,122.841733583989,149.0992636479,195.95716814051,26.6928446859755,96.6772092148691,54.7767485924998,88.4613906805524,123.337345894302,240.905184487781,127.250874415223,121.678650883883,89.6311945113018,0.163547115064101
357.917249338929,0.0699389018327928,26.2168692046464,16.73155578274,115.323618071761,32.3728525971792,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.1937541974236,39.8125047695341,99.6336327669131,22.9554854131655,13.9362248086475,8.03782711179085,14.1899556771035,22.8942933118139,45.0646076806606,73.9943672402966,13.2528348109077,103.383822635433,51.7800644373884,34.547435564124,59.9988740493993,80.4778811116312,109.023087096313,7.27220696182786,8.46961807811035,40.6768139046085,12.8692141548459,98.1824847824519,33.8963997690507,45.4396718077685,25.6216699012508,69.0440382005317,19.0488085663526,39.7075943148748,60.177911693314,80.806650124824,102.647002801768,149.0992636479,195.95716814051,24.486897247983,96.6772092148691,54.7767485924998,103.244712884268,123.337345894302,252.936861916191,127.250874415223,97.1688371662447,85.1775609669388,0.220044154192605
362.260415337516,0.0717312345257358,26.2168692046464,16.73155578274,115.323618071761,32.3728525971792,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.1937541974236,39.8125047695341,99.6336327669131,23.1985900545641,13.9362248086475,8.03782711179085,14.1899556771035,22.8942933118139,45.0646076806606,73.9943672402966,13.2528348109077,103.383822635433,51.8810726476108,33.648375180625,59.9988740493993,80.4778811116312,109.023087096313,7.27220696182786,8.46961807811035,40.6768139046085,12.8692141548459,98.1824847824519,33.2453460870981,45.4396718077685,25.6216699012508,69.0440382005317,19.0488085663526,39.7075943148748,60.177911693314,82.072109267095,102.647002801768,149.0992636479,195.95716814051,24.486897247983,96.6772092148691,54.7767485924998,103.244712884268,123.337345894302,252.936861916191,113.734271498653,35.9451678464471,88.3879696946546,0.18936995624986
362.260415337516,0.0717312345257358,26.2168692046464,16.73155578274,115.323618071761,32.3728525971792,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.1937541974236,39.8125047695341,99.6336327669131,23.1985900545641,13.9362248086475,8.03782711179085,14.1899556771035,22.8942933118139,45.0646076806606,73.9943672402966,13.2528348109077,103.383822635433,51.8810726476108,33.648375180625,59.9988740493993,80.4778811116312,109.023087096313,7.27220696182786,8.46961807811035,40.6768139046085,12.8692141548459,98.1824847824519,33.2453460870981,45.4396718077685,25.6216699012508,69.0440382005317,19.0488085663526,39.7075943148748,60.177911693314,82.072109267095,102.647002801768,149.0992636479,195.95716814051,24.486897247983,96.6772092148691,54.7767485924998,103.244712884268,123.337345894302,252.936861916191,113.734271498653,35.9451678464471,88.3879696946546,0.18936995624986
362.260415337516,0.0972737964910562,26.2168692046464,16.73155578274,115.323618071761,32.3728525971792,5.35460320238216,19.6568504029094,64.0137249494978,14.3679073461337,57.1937541974236,39.8125047695341,99.6336327669131,23.1985900545641,13.9362248086475,8.03782711179085,14.1899556771035,22.8942933118139,45.0646076806606,73.9943672402966,13.2528348109077,103.383822635433,51.8873910430907,33.648375180625,59.9988740493993,80.4778811116312,109.023087096313,7.27220696182786,8.46961807811035,40.6768139046085,12.8692141548459,98.1824847824519,33.4175123543215,45.4396718077685,25.6216699012508,69.0440382005317,19.0488085663526,39.7075943148748,60.177911693314,82.072109267095,102.647002801768,149.0992636479,195.95716814051,27.7018784326162,96.6772092148691,54.7767485924998,103.244712884268,123.337345894302,252.936861916191,113.734271498653,35.9451678464471,132.234347557124,0.18936995624986
369.465224680837,0.0894654204005847,26.2168692046464,16.73155578274,115.323618071761,31.6574140347118,5.36754181598959,19.9868889112045,64.0137249494978,14.3679073461337,49.0446897484769,38.39055430949,99.6336327669131,23.1985900545641,13.9362248086475,8.03782711179085,10.1052828134252,32.1620727318979,45.0646076806606,80.9264406128467,13.2528348109077,97.1274043015557,51.8984912666634,29.4631054052542,59.9988740493993,47.3853214828733,109.023087096313,6.48626193280591,28.4107010268975,40.6768139046085,12.8692141548459,98.1824847824519,33.4175123543215,48.0792528865688,25.6216699012508,69.0440382005317,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,91.3841726011468,149.0992636479,195.95716814051,31.2567624678118,49.1752364666615,54.7767485924998,146.222299178284,123.337345894302,252.936861916191,111.878928448757,86.5325681557732,123.031681103812,0.194538401268574
369.465224680837,0.0669685488226909,26.2168692046464,16.1165065623919,115.323618071761,31.6574140347118,5.36754181598959,19.9868889112045,64.0137249494978,14.3679073461337,49.0446897484769,38.39055430949,99.6336327669131,23.1985900545641,13.9362248086475,8.03782711179085,10.0965111854639,32.1620727318979,45.0646076806606,80.9264406128467,13.2528348109077,97.1274043015557,51.8423361244973,29.4631054052542,59.9988740493993,47.3853214828733,109.023087096313,6.48626193280591,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,33.4175123543215,48.0792528865688,25.6216699012508,69.0440382005317,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,91.3841726011468,149.0992636479,195.95716814051,31.2567624678118,49.1752364666615,54.7767485924998,146.222299178284,123.337345894302,252.936861916191,105.577889289334,93.6921886750205,128.860733998103,0.194538401268574
369.465224680837,0.0669685488226909,26.6202230803037,16.4858309600416,115.323618071761,31.6574140347118,5.36754181598959,19.9868889112045,64.0137249494978,14.3679073461337,47.9851727379609,38.39055430949,99.6336327669131,23.1985900545641,13.9362248086475,8.03782711179085,10.0965111854639,32.1620727318979,45.0646076806606,80.9264406128467,13.2528348109077,97.1274043015557,51.8877383447845,29.4631054052542,59.9988740493993,47.3853214828733,109.023087096313,6.45882270406039,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,33.4175123543215,48.0792528865688,25.6216699012508,69.0440382005317,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,91.3841726011468,149.0992636479,195.95716814051,31.2567624678118,49.1752364666615,54.7767485924998,146.222299178284,122.720673043493,252.936861916191,114.286280218888,56.661054910384,82.635376346237,0.181439856965422
369.465224680837,0.0746367937176707,26.6202230803037,16.4858309600416,115.323618071761,31.6574140347118,5.36754181598959,19.9868889112045,64.0137249494978,14.3679073461337,47.9851727379609,38.39055430949,99.6336327669131,23.1985900545641,13.9362248086475,8.03782711179085,10.0965111854639,32.1620727318979,45.0646076806606,80.9264406128467,13.2528348109077,97.1274043015557,51.9280140915548,29.4631054052542,59.9988740493993,47.3853214828733,109.023087096313,6.45882270406039,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,32.775199132489,48.0792528865688,25.6216699012508,69.0440382005317,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,89.3673427443703,149.0992636479,191.566557739185,31.2567624678118,84.3550860725596,42.6071221097969,114.485168148966,96.8721929252122,252.936861916191,114.286280218888,95.1535393198125,100.874105055346,0.188026975799347
369.465224680837,0.0746367937176707,26.6202230803037,15.8899637615924,115.323618071761,31.841254329187,5.36754181598959,19.9868889112045,64.0137249494978,14.3679073461337,47.9851727379609,38.39055430949,99.6336327669131,23.1985900545641,13.9206250569122,8.4734202015779,10.0965111854639,32.1620727318979,45.0646076806606,80.9264406128467,13.2528348109077,97.1274043015557,51.9280140915548,29.4631054052542,59.9988740493993,47.3853214828733,109.023087096313,6.89448615894943,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,32.775199132489,48.0792528865688,25.6216699012508,69.0440382005317,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,89.3673427443703,149.0992636479,191.566557739185,31.32166901626,84.3550860725596,42.6071221097969,156.863789041604,96.8721929252122,252.936861916191,117.032070151738,103.592238956377,99.9584805215081,0.182190964636864
369.465224680837,0.0746367937176707,26.6202230803037,15.8899637615924,115.323618071761,31.841254329187,5.36754181598959,19.9868889112045,64.0137249494978,14.3679073461337,47.9851727379609,38.39055430949,99.6336327669131,23.1985900545641,13.9206250569122,8.4734202015779,10.0965111854639,32.1620727318979,45.0646076806606,80.7669146691131,13.2528348109077,97.1274043015557,51.9280140915548,29.4631054052542,59.9988740493993,47.3853214828733,109.023087096313,6.89448615894943,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,32.775199132489,48.0792528865688,25.6216699012508,69.0440382005317,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,89.3673427443703,149.0992636479,191.566557739185,31.32166901626,84.3550860725596,42.6071221097969,156.863789041604,96.8721929252122,252.936861916191,116.334650900437,103.592238956377,106.5067525632,0.169480010540396
369.465224680837,0.0709805337315454,26.6202230803037,15.8899637615924,115.323618071761,31.841254329187,5.36754181598959,19.9868889112045,64.0137249494978,14.3679073461337,47.9851727379609,38.39055430949,99.6336327669131,23.1985900545641,13.9206250569122,8.4734202015779,10.0965111854639,32.1620727318979,45.0646076806606,80.7669146691131,13.2528348109077,97.1274043015557,52.1112659873131,29.4631054052542,59.9988740493993,47.3853214828733,109.023087096313,6.89448615894943,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,32.775199132489,48.0792528865688,25.6216699012508,69.0440382005317,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,89.3673427443703,149.0992636479,191.566557739185,31.32166901626,84.3550860725596,42.6071221097969,156.863789041604,96.8721929252122,252.936861916191,115.993324401556,103.592238956377,114.083437501488,0.143478391097647
369.465224680837,0.0709805337315454,26.6202230803037,15.8899637615924,115.323618071761,32.6176906780587,5.36754181598959,27.3643680686435,64.0137249494978,14.3679073461337,47.9851727379609,38.39055430949,99.6336327669131,10.4508878124683,13.9206250569122,22.4848088564798,10.0965111854639,26.6978738727272,45.0646076806606,80.7669146691131,13.2528348109077,97.1274043015557,51.6320054288289,29.4631054052542,59.9988740493993,47.3853214828733,109.023087096313,7.32064159590302,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,29.1389328434407,48.0792528865688,25.6216699012508,69.0440382005317,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,89.3673427443703,149.0992636479,191.566557739185,29.7760755024577,84.3550860725596,42.6071221097969,152.52710536442,104.487334879987,252.936861916191,115.993324401556,103.592238956377,112.459376832405,0.203737691673877
369.465224680837,0.0552719201933412,26.6202230803037,15.8899637615924,115.323618071761,28.3893216898014,5.36754181598959,27.3643680686435,64.0137249494978,14.3679073461337,47.9851727379609,38.39055430949,99.6336327669131,14.5394870030255,13.9206250569122,22.4848088564798,10.0965111854639,26.6978738727272,45.0646076806606,80.7669146691131,13.2528348109077,97.1274043015557,51.5348500309387,29.4631054052542,59.9988740493993,47.3853214828733,109.023087096313,7.32064159590302,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,29.1389328434407,48.0792528865688,25.6216699012508,69.0440382005317,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,79.8577345825195,149.0992636479,191.566557739185,36.1220118608373,84.3550860725596,42.6071221097969,152.52710536442,94.1600272539611,252.936861916191,137.855064826339,106.785240068716,84.1964799103685,0.161298249619942
369.465224680837,0.0199495087137352,26.6202230803037,14.9719889868197,115.323618071761,28.1711618332475,5.36754181598959,27.3643680686435,64.0137249494978,14.3679073461337,47.9851727379609,38.39055430949,99.6336327669131,14.004904372985,13.9206250569122,22.4848088564798,10.0965111854639,26.6978738727272,45.0646076806606,80.7669146691131,13.2528348109077,97.1274043015557,56.9001880357862,25.8032934330169,59.9988740493993,47.3853214828733,109.023087096313,7.61161059161324,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,24.1712231529077,48.0792528865688,25.6216699012508,69.0440382005317,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,79.8577345825195,149.0992636479,191.566557739185,36.1220118608373,71.5148761697661,42.6071221097969,152.52710536442,94.1600272539611,252.936861916191,143.260515395264,96.7154577591164,84.1964799103685,0.172005214227161
369.465224680837,0.0199495087137352,26.6202230803037,14.9719889868197,115.323618071761,28.1711618332475,5.36754181598959,27.3643680686435,64.0137249494978,14.3679073461337,25.5910656109456,38.39055430949,99.6336327669131,13.7330304244982,13.9206250569122,22.4848088564798,10.0965111854639,62.4038366155097,31.8097146785768,80.7669146691131,13.2528348109077,97.1274043015557,56.8065547492815,25.8032934330169,59.9988740493993,47.3853214828733,109.023087096313,8.22874845813229,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,24.1712231529077,48.0792528865688,25.6216699012508,72.848938264346,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,98.7324310381311,149.0992636479,191.566557739185,24.4548736178833,71.5148761697661,42.6071221097969,152.52710536442,89.6573825793378,252.936861916191,162.312364543758,90.8051718750591,84.1964799103685,0.172005214227161
380.861026461703,0.0257483796314475,26.6202230803037,14.9719889868197,115.323618071761,27.7388118395581,5.36754181598959,20.1517075931048,64.0137249494978,14.3679073461337,25.5910656109456,38.39055430949,99.6336327669131,13.7330304244982,13.9206250569122,22.4848088564798,16.8876125544815,62.4038366155097,31.8097146785768,80.7669146691131,13.2528348109077,97.1274043015557,56.8065547492815,25.8032934330169,59.9988740493993,47.7709652174129,109.023087096313,8.66693743002198,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,24.1712231529077,48.0792528865688,25.6216699012508,72.848938264346,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,98.7324310381311,32.6269674085141,191.566557739185,24.4548736178833,71.5148761697661,48.1938510521578,274.40024687639,64.727093198539,211.384627390623,162.312364543758,77.1125291438119,84.1964799103685,0.179729475812685
380.861026461703,0.0235776971642839,26.6202230803037,14.9719889868197,115.323618071761,27.7388118395581,5.36754181598959,20.1517075931048,64.0137249494978,14.3679073461337,25.3206362818405,38.39055430949,99.6336327669131,13.7330304244982,13.9206250569122,22.4848088564798,16.8876125544815,62.4038366155097,31.8097146785768,80.7669146691131,13.2528348109077,97.1274043015557,56.7506364309823,25.8032934330169,59.9988740493993,47.7709652174129,109.023087096313,8.66693743002198,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,24.1712231529077,48.0792528865688,25.6216699012508,72.848938264346,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,98.7324310381311,32.6269674085141,191.566557739185,24.4548736178833,189.570713100952,48.1938510521578,274.40024687639,64.727093198539,211.384627390623,96.8120713934825,71.8117208064202,89.4769668158165,0.179729475812685
380.861026461703,0.0278080337553527,26.6202230803037,14.9719889868197,115.323618071761,27.7388118395581,5.36754181598959,20.1517075931048,64.0137249494978,14.3679073461337,25.3206362818405,38.39055430949,99.6336327669131,13.7330304244982,13.9206250569122,22.4848088564798,16.8876125544815,62.4038366155097,31.8097146785768,80.7669146691131,13.2528348109077,97.1274043015557,56.7506364309823,25.8032934330169,59.9988740493993,47.7709652174129,109.023087096313,8.63448726131324,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,24.1712231529077,48.0792528865688,25.6216699012508,72.848938264346,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,98.7324310381311,32.6269674085141,191.566557739185,24.4548736178833,189.570713100952,48.1938510521578,274.40024687639,64.727093198539,194.040222807345,42.986349867708,71.8117208064202,89.4769668158165,0.165105519662477
380.861026461703,0.0384345169192744,26.6202230803037,16.712333781635,115.323618071761,27.7388118395581,5.36754181598959,20.1517075931048,64.0137249494978,14.3679073461337,25.3206362818405,38.39055430949,99.6336327669131,13.7330304244982,13.9206250569122,22.4848088564798,15.2890811521943,62.4038366155097,31.8097146785768,80.7669146691131,13.2528348109077,97.1274043015557,56.7506364309823,26.2790832361054,59.9988740493993,47.7709652174129,109.023087096313,8.23954247187337,28.4107010268975,40.6768139046085,13.9466873598587,98.1824847824519,24.1712231529077,48.0792528865688,25.6216699012508,72.848938264346,19.0488085663526,66.4353416046809,64.361819494856,82.072109267095,98.7324310381311,32.6269674085141,191.566557739185,24.4548736178833,189.570713100952,48.2592955832896,274.40024687639,64.727093198539,194.040222807345,40.1950826802182,87.0950275577067,103.654608458149,0.163321496596067
